Code,title,Fully Specified Name,Description,Inclusions,Exclusions,Index Terms
SR01,Bed wetting disorder (TM2),,,,,Bed wetting disorder (TM2); (a) śayyāmūtratvam (c) Bawl fi’l Farāsh; (b) Palarcoṭṭunīr; Infantile acute gastroenteritis disorder (TM2); (a) kṣīrālasakaḥ
SR02,Infantile dysentry disorder (TM2),,,,,Infantile dysentry disorder (TM2); (b) Māntak kaẕiccal (c) Zaḥīr al-Aṭfāl; Dysentery disorder due to respiratory disorders (TM2); (b) Kaṇa kaẕiccal
SR03,Infantile epilepsy disorder (TM2),,,,,Infantile epilepsy disorder (TM2); (a) Skanda Apasmara (b) Kākkai Vaḷippu (c) Ṣar‘ al-Aṭfāl
SR04,Ophthalmia neonatarum disorder (TM2),,,,,Ophthalmia neonatarum disorder (TM2); (a) kukūṇakaḥ (b) Amaram
SR05,Childhood malnutrition disorder (TM2),,,,,Childhood malnutrition disorder (TM2); (a) pārigarbhikaḥ (b) Nīrāmakkaṇam; Protein energy malnutrition
SR06,Oral thrush in babies disorder (TM2),,,,,Oral thrush in babies disorder (TM2); (b) Kumari akkaram (c) Qulā‘-i-Ṣibyān
SR2Y,Other specified functional elements and humoral derangement patterns (TM2),,,,,Other specified functional elements and humoral derangement patterns (TM2)
SR2Z,"Functional elements and humoral derangement patterns (TM2), unspecified",,,,,"Functional elements and humoral derangement patterns (TM2), unspecified"
SR10,Vitiation of vāta pattern (TM2),,,,,Vitiation of vāta pattern (TM2); (a) vātaprakopaḥ
SR11,Accumulation of Vata pattern (TM2),,,,,Accumulation of Vata pattern (TM2); (a) vātasañcayaḥ
SR12,Aggravation of vata pattern (TM2),,,,,Aggravation of vata pattern (TM2); (a) vātavṛddhiḥ; Increased vāta (TM2)
SR13,Spreading of vata pattern (TM2),,,,,Spreading of vata pattern (TM2); (a) vātaprasaraḥ
SR14,Depletion of vata pattern (TM2),,,,,Depletion of vata pattern (TM2); (a) vātakṣayaḥ
SR15,Vitiation of pitta pattern (TM2),,,,,Vitiation of pitta pattern (TM2); (a) pittaprakopaḥ
SR16,Accumulation of pitta pattern (TM2),,,,,Accumulation of pitta pattern (TM2); (a) pittasañcayaḥ
SR17,Aggravation of pitta pattern (TM2),,,,,Aggravation of pitta pattern (TM2); (a) pittavṛddhiḥ; Increased pitta (TM2)
SR18,Spreading of pitta pattern (TM2),,,,,Spreading of pitta pattern (TM2); (a) pittaprasaraḥ
SR19,Depletion of pitta pattern (TM2),,,,,Depletion of pitta pattern (TM2); pittakṣayaḥ
SR1A,Vitiation of kapha pattern (TM2),,,,,Vitiation of kapha pattern (TM2); (a) kaphaprakopaḥ
SR1B,Accumulation of kapha pattern (TM2),,,,,Accumulation of kapha pattern (TM2); (a) kaphasañcayaḥ
SR1C,Aggravation of kapha pattern (TM2),,,,,Aggravation of kapha pattern (TM2); (a) kaphavṛddhiḥ; Increased kapha (TM2)
SR1D,Spreading of kapha pattern (TM2),,,,,Spreading of kapha pattern (TM2); (a) kaphaprasaraḥ
SR1E,Depletion of kapha pattern (TM2),,,,,Depletion of kapha pattern (TM2); (a) kaphakṣayaḥ
SR1F,Increase of Vaḷi pattern (TM2),,,,,Increase of Vaḷi pattern (TM2); (b) Vaḷi miku kuṇam
SR1G,Increase of Aẕal pattern (TM2),,,,,Increase of Aẕal pattern (TM2); (b) Aḻal mikukuṇam
SR1H,Increase of Aiyam pattern (TM2),,,,,Increase of Aiyam pattern (TM2); (b) Aiyam mikukuṇam
SR1J,Decrease of Vaḷi pattern (TM2),,,,,Decrease of Vaḷi pattern (TM2); (b) Vaḷi kuṟai kuṇam
SR1K,Decrease of Aẕal pattern (TM2),,,,,Decrease of Aẕal pattern (TM2); (b) Aḻal kuṟaikuṇam
SR1L,Decrease of Aiyam pattern (TM2),,,,,Decrease of Aiyam pattern (TM2); (b) Aiyam kuṟaikuṇam
SR1M,Predominance of Dam pattern (TM2),,,,,Predominance of Dam pattern (TM2); (c) Ghalaba’-i-Dam
SR1N,Predominance of Ṣafrā’ pattern (TM2),,,,,Predominance of Ṣafrā’ pattern (TM2); (c) Ghalaba’-i-Ṣafrā’
SR1P,Predominance of Balgham pattern (TM2),,,,,Predominance of Balgham pattern (TM2); (c) Ghalaba’-i-Balgham
SR1Q,Predominance of Sawdā’ pattern (TM2),,,,,Predominance of Sawdā’ pattern (TM2); (c) Ghalaba’-i-Sawdā’
SR1R,Blood thickening pattern (TM2),,,,,Blood thickening pattern (TM2); (c) Ghilẓa al-Dam; (c) ghelzat-e khoon
SR1S,Blood thinning pattern (TM2),,,,,Blood thinning pattern (TM2); (c) Riqqa al-Dam; (c) reqqat-e khoon
SR1T,Blood deficiency pattern (TM2),,,,,Blood deficiency pattern (TM2); (c) Qilla al-Dam; (c) qellat-e khoon
SR1U,Blood hyperviscosity pattern (TM2),,,,,Blood hyperviscosity pattern (TM2); (c) Luzūja al-Dam; (c) lozoujat-e khoon
SR1V,Spoilage of humors pattern (TM2),,,,,Spoilage of humors pattern (TM2); (c) Fasād-i-Khilṭ; (c) fesAd-e khelt
SR1W,Burning of humors pattern (TM2),,,,,Burning of humors pattern (TM2); (c) Iḥtirāq-i-Khilṭ; (c) ehterAq-e khelt
SR1X,Thickening of humors pattern (TM2),,,,,Thickening of humors pattern (TM2); (c) Ghilẓa al-Khilṭ; (c) ghelzat-e khelt
SR20,Pattern of occlusion (TM2),,,,,Pattern of occlusion (TM2); (a) āvaraṇa; Pattern of vāta occluded by pitta (TM2); (a) pittāvṛtavātaḥ; Pattern of primary impulse of vata occluded by pitta (TM2); (a) pittāvṛtaprāṇavātaḥ; Pattern of ascending vata occluded by pitta (TM2); (a) pittāvṛta-udānavātaḥ; Pattern of circulating vata occluded by pitta (TM2); (a) pittāvṛtavyānavātaḥ; Pattern of kindling vata occluded by pitta (TM2); (a) pittāvṛta-samānavātaḥ; Pattern of descending vata occluded by pitta (TM2); (a) pittāvṛta-apānavātaḥ; Pattern of vāta occluded by kapha (TM2); (a) kaphāvṛtavātaḥ; Pattern of primary impulse of vata occluded by kapha (TM2); (a) kaphāvṛtaprāṇavātaḥ; Pattern of ascending vata occluded by kapha (TM2); (a) kaphāvṛta-udānavātaḥ; Pattern of circulating vata occluded by kapha (TM2); (a) kaphāvṛtavyānavātaḥ; Pattern of kindling vata occluded by kapha (TM2); (a) kaphāvṛtasamānavātaḥ; Pattern of descending vata occluded by kapha (TM2); (a) kaphāvṛta-apānavātaḥ; Pattern of vāta occluded by all primary structural components of the body (TM2); sarvadhātvāvṛtavātaḥ; Pattern of vāta occluded by blood (TM2); (a) raktāvṛtavātaḥ; Pattern of vāta occluded by muscle tissue (TM2); (a) māṃsāvṛtavātaḥ; Pattern of vāta occluded by bone tissue (TM2); (a) asthyāvṛtavātaḥ; Pattern of vāta occluded by bone marrow (TM2); (a) majjāvṛtavātaḥ; Pattern of vāta occluded by reproductive tisses (TM2); (a) śukrāvṛtavātaḥ; Pattern of occlusion of vāta by faeces (TM2); (a) malāvṛtavātaḥ; Pattern of vāta occluded by urine (TM2); (a) mūtrāvṛtavātaḥ; Pattern of vāta occluded by food (TM2); (a) annāvṛtavātaḥ; Pattern of vāta occluded by fat (TM2); (a) medasāvṛtavātaḥ
SR6Y,Other specified physical constituent derangement patterns (TM2),,,,,Other specified physical constituent derangement patterns (TM2); Abrasion pattern (TM2); (c) Saḥj; Breakage of muscle pattern (TM2); (c) Fadgh; Fragmentation of bone pattern (TM2); (c) Tafattut; Longitudinal breakage of nerve pattern (TM2); (c) Shadkh; Rupture of vein pattern (TM2); Infijār; Sharp injury pattern (TM2); (c) Khadsh; Splitting of body part pattern (TM2); (c) Inshiqāq; Splitting of bone pattern (TM2); (c) Ṣad‘; Tearing of muscle pattern (TM2); Hatk; Transverse breakage of nerve pattern (TM2); (c) Batr; Transverse tear of muscle pattern (TM2); (c) Ḥazz
SR6Z,"Physical constituent derangement patterns (TM2), unspecified",,,,,"Physical constituent derangement patterns (TM2), unspecified"
SR40,"Vitiation of ""primary structural components of the body"" pattern (TM2)",,,,,"Vitiation of ""primary structural components of the body"" pattern (TM2); dhātuvaiṣamyam"
SR41,Aggravation of primary circulating nutrient fluid pattern (TM2),,,,,Aggravation of primary circulating nutrient fluid pattern (TM2); (a) rasavṛddhiḥ; (b) Cāram mikukuṇam; Increase in Chyle (TM2)
SR42,Depletion of primary circulating nutrient fluid pattern (TM2),,,,,Depletion of primary circulating nutrient fluid pattern (TM2); (a) rasakṣayaḥ; (b) Cāram kuṟaikuṇam; Decrease in chyle (TM2)
SR43,Morbid increase of blood pattern (TM2),,,,,Morbid increase of blood pattern (TM2); (a) raktavṛddhiḥ; (b) Cennīr mikukuṇam
SR44,Depletion of blood pattern (TM2),,,,,Depletion of blood pattern (TM2); (a) raktakṣayaḥ; (b) Cennīr kuṟaikuṇam
SR45,Excessive increase of muscular tissues pattern (TM2),,,,,Excessive increase of muscular tissues pattern (TM2); (a) māṃsavṛddhiḥ; (b) Ūṉ mikukuṇam
SR46,Depletion of muscular tissues pattern (TM2),,,,,Depletion of muscular tissues pattern (TM2); (a) māṃsakṣayaḥ; (b) Ūṉ kuṟaikuṇam
SR47,Increase of adipose tissues pattern (TM2),,,,,Increase of adipose tissues pattern (TM2); (a) medovṛddhiḥ; (b) Koḻuppu mikukuṇam
SR48,Depletion of adipose tissues pattern (TM2),,,,,Depletion of adipose tissues pattern (TM2); (a) medaḥkṣayaḥ; (b) Koḻuppu kuṟaikuṇam
SR49,Increase of bone tissues pattern (TM2),,,,,Increase of bone tissues pattern (TM2); (a) asthivṛddhiḥ; (b) Eṉpu miku kuṇam
SR4A,Depletion of bone tissues pattern (TM2),,,,,Depletion of bone tissues pattern (TM2); (a) asthikṣayaḥ; (b) Eṉpu kuṟai kuṇam
SR4B,Increase of bone marrow pattern (TM2),,,,,Increase of bone marrow pattern (TM2); (a) majjāvṛddhiḥ; (b) Mūḷai miku kuṇam
SR4C,Depletion of bone marrow pattern (TM2),,,,,Depletion of bone marrow pattern (TM2); (a) majjākṣayaḥ; (b) Mūḷai kuṟai kuṇam
SR4D,Increase of reproductive tissues and semen pattern (TM2),,,,,Increase of reproductive tissues and semen pattern (TM2); (a) śukravṛddhiḥ; (a) śukrādhikyam; (b) Veṇṇīr mikukuṇam
SR4E,Depletion of reproductive tissues and semen pattern (TM2),,,,,Depletion of reproductive tissues and semen pattern (TM2); (a) śukrakṣayaḥ; (b) Veṇṇīr kuṟaikuṇam
SR4F,Diminution of Ojas pattern (TM2),,,,,Diminution of Ojas pattern (TM2); (a) ojaḥkṣayaḥ
SR4G,Derangement of Ojas pattern (TM2),,,,,Derangement of Ojas pattern (TM2); (a) ojovyāpat
SR4H,Dislodgement of Ojas pattern (TM2),,,,,Dislodgement of Ojas pattern (TM2); (a) ojovisraṃsaḥ
SR4J,Increased menstrual flow pattern (TM2),,,,,Increased menstrual flow pattern (TM2); (a) ārtavavṛddhiḥ
SR4K,Diminution of menstrual flow pattern (TM2),,,,,Diminution of menstrual flow pattern (TM2); (a) ārtavakṣayaḥ; Hypomenorrhoea (TM2)
SR4L,Increased secretion of breast milk pattern (TM2),,,,,Increased secretion of breast milk pattern (TM2); (a) stanyavṛddhiḥ
SR4M,Decreased secretion of breast milk pattern (TM2),,,,,Decreased secretion of breast milk pattern (TM2); (a) stanyakṣayaḥ
SR5Y,Other specified derangement of channels pattern (TM2),,,,,Other specified derangement of channels pattern (TM2)
SR5Z,"Derangement of channels pattern (TM2), unspecified",,,,,"Derangement of channels pattern (TM2), unspecified; srotovaiṣamyam"
SR50,Derangement of channels carrying essense of digested food pattern (TM2),,,,,Derangement of channels carrying essense of digested food pattern (TM2); (a) rasavahasrotoduṣṭiḥ
SR51,Derangement of channels enriching blood pattern (TM2),,,,,Derangement of channels enriching blood pattern (TM2); (a) raktavahasrotoduṣṭiḥ
SR52,Derangement of channels enriching muscle tissue pattern (TM2),,,,,Derangement of channels enriching muscle tissue pattern (TM2); (a) māṃsavahasrotoduṣṭiḥ
SR53,Derangement of channels carrying fat pattern (TM2),,,,,Derangement of channels carrying fat pattern (TM2); (a) medovahasrotoduṣṭiḥ
SR54,Derangement of channels enriching bone pattern (TM2),,,,,Derangement of channels enriching bone pattern (TM2); (a) asthivahasrotoduṣṭiḥ
SR55,Derangement of channels enriching bone marrow pattern (TM2),,,,,Derangement of channels enriching bone marrow pattern (TM2); (a) majjāvahasrotoduṣṭiḥ
SR56,Derangement of channels enriching seminal fluid pattern (TM2),,,,,Derangement of channels enriching seminal fluid pattern (TM2); (a) śukravahasrotoduṣṭiḥ
SR57,Derangement of channels enriching vital life force pattern (TM2),,,,,Derangement of channels enriching vital life force pattern (TM2); (a) prāṇavahasrotoduṣṭiḥ
SR58,Derangement of channels for fluid circulation pattern (TM2),,,,,"Derangement of channels for fluid circulation pattern (TM2); (a) ambuvahasrotoduṣṭiḥ, (a) udakavahasrotoduṣṭiḥ"
SR59,Derangement of digestive tract pattern (TM2),,,,,Derangement of digestive tract pattern (TM2); (a) annavahasrotoduṣṭiḥ
SR5A,Derangement of channels of faeces pattern (TM2),,,,,Derangement of channels of faeces pattern (TM2); (a) purīṣavahasrotoduṣṭiḥ
SR5B,Derangement of urinary tract pattern (TM2),,,,,Derangement of urinary tract pattern (TM2); (a) mūtravahasrotoduṣṭiḥ
SR5C,Derangement of channels producing sweat pattern (TM2),,,,,Derangement of channels producing sweat pattern (TM2); (a) svedavahasrotoduṣṭiḥ
SR5D,Derangement of channels enriching breast milk pattern (TM2),,,,,Derangement of channels enriching breast milk pattern (TM2); (a) stanyavahasrotoduṣṭiḥ
SR5E,Derangement of mind related channels pattern (TM2),,,,,Derangement of mind related channels pattern (TM2); (a) manovahasrotoduṣṭiḥ
SR60,Increase of female reproductive tissue pattern (TM2),,,,,Increase of female reproductive tissue pattern (TM2); (b) Curōṇitam mikukuṇam
SR61,Decrease of female reproductive tissue pattern (TM2),,,,,Decrease of female reproductive tissue pattern (TM2); (b) Curōṇitam kuṟaikuṇam
SR62,Pattern resulting in abnormal number of organs and appendages (TM2),,,,,Pattern resulting in abnormal number of organs and appendages (TM2); (c) Amrāḍ-i-‘Adad; Increase in number of organs pattern (TM2); (c) Ziyādatī-i-‘Adad; Congenital increase in number of parts of the body pattern (TM2); (c) Ṭab‘ī Ziyādatī; Acquired pathological increase in the parts of the body pattern (TM2); (c) Ghayr Ṭab‘ī Ziyādatī; Decrease in number of organs pattern (TM2); (c) Naqṣ-i-‘Adad; Congenital decrease in number of organs pattern (TM2); (c) Ṭab‘ī Naqṣ; Acquired decrease in number of organs pattern (TM2); (c) Ghayr Ṭab‘ī Naqṣ
SR63,Pattern of abnormal positioning of organs and appendages (TM2),,,,,Pattern of abnormal positioning of organs and appendages (TM2); (c) Amrāḍ al-Waḍ‘; Pattern related with the position (TM2); (c) Amrāḍ-i- Mawḍa‘; Complete displacement of body part pattern (TM2); (c) Zawāl-i-‘Uḍw Kāmil; Incomplete displacement of body part pattern (TM2); (c) Zawāl-i-‘Uḍw Nāqiṣ
SR64,Pattern of abnormal relative position of organs (TM2),,,,,Pattern of abnormal relative position of organs (TM2); (c) Amrāḍ-i- Mushārakat; Abnormal movement of organs pattern (TM2); (c) Ḥarakat Ghayr Ṭab‘ī; Difficulty in movement of organs pattern (TM2); (c) ‘Usr-i-Ḥarakat; Restriction of movement of organs pattern (TM2); (c) Imtinā‘-i-Ḥarakat
SR65,Loss of continuity pattern (TM2),,,,,Loss of continuity pattern (TM2); (c) Tafarruq al-Ittiṣāl
SR66,Rīḥ pattern (TM2),,,,,Rīḥ pattern (TM2); (c) Maraḍ Nāshī az Rīḥ; (c) maraz-e nAshi az rih
SR67,Bukhārāt pattern (TM2),,,,,Bukhārāt pattern (TM2); (c) Maraḍ Nāshī az Bukhārāt; (c) maraz-e nAshi az abkhareh
SR68,Compound pattern (TM2),,,,,Compound pattern (TM2); (c) Amrāḍ Murakkaba
SR69,Pattern of quantity (TM2),,,,,Pattern of quantity (TM2); (c) Amrāḍ-i-Miqdār; (c) maraz-e kamm
SR8Y,Other specified excretory products derangement patterns (TM2),,,,,Other specified excretory products derangement patterns (TM2); Urine produced during proper digestion pattern (TM2); (b) Cīraṇa pakkuva nīr; Urine produced during indigestion pattern (TM2); (b) Cīraṇa apakkuva nīr; Urine which will increase the heat of the body pattern (TM2); (b) Cūṭṭai taraṟkuriya nīr; Translucent urine pattern (TM2); (c) Bawl Abyaḍ Ḥaqīqī; Transparent urine pattern (TM2); (c) Bawl Abyaḍ Majāzī
SR8Z,"Excretory products derangement patterns (TM2), unspecified",,,,,"Excretory products derangement patterns (TM2), unspecified"
SR80,Morbid increase of feces pattern (TM2),,,,,Morbid increase of feces pattern (TM2); (a) purīṣavṛddhiḥ
SR81,Depletion of faeces pattern (TM2),,,,,Depletion of faeces pattern (TM2); (a) purīṣakṣayaḥ
SR82,Excessive urine pattern (TM2),,,,,Excessive urine pattern (TM2); (a) mūtravṛddhiḥ
SR83,Reduced urine pattern (TM2),,,,,Reduced urine pattern (TM2); mūtrakṣayaḥ
SR84,Hyperhidrosis pattern (TM2),,,,,Hyperhidrosis pattern (TM2); (a) svedavṛddhiḥ
SR85,Anhidrosis pattern (TM2),,,,,Anhidrosis pattern (TM2); (a) svedakṣayaḥ
SR86,Faeces with undigested food residues pattern (TM2),,,,,Faeces with undigested food residues pattern (TM2); (a) sāmamalaḥ
SR87,Urine of over heat pattern (TM2),,,,,Urine of over heat pattern (TM2); (b) Ati uṭṭiṇa nīr
SR88,Urine colour of excessive cold pattern (TM2),,,,,Urine colour of excessive cold pattern (TM2); (b) Miku cītaḷa nīr niṟam
SR89,"Urine colour of excessive depravement of Vaḷi, Aẕal and Aiyam pattern (TM2)",,,,,"Urine colour of excessive depravement of Vaḷi, Aẕal and Aiyam pattern (TM2); (b) Mummalaṅkaḷai mikavum atikamāka keṭukkum nīr niṟam"
SR8A,Urine like colour of raw-meat washings pattern (TM2),,,,,Urine like colour of raw-meat washings pattern (TM2); (c) Bawl Ghusālī
SR8B,Delayed passing of stool pattern (TM2),,,,,Delayed passing of stool pattern (TM2); (c) Buṭū’ Khurūj al-Barāz
SR8C,Dry stool pattern (TM2),,,,,Dry stool pattern (TM2); (c) Al-Barāz al-Yābis
SR8D,Larger quantity of stool pattern (TM2),,,,,Larger quantity of stool pattern (TM2); (c) Ziyāda al-Barāz
SR8E,Sharp smelling sweat pattern (TM2),,,,,Sharp smelling sweat pattern (TM2); (c) Al-‘Araq Ḥādd al-Rā’iḥa
SR8F,Sour smelling sweat pattern (TM2),,,,,Sour smelling sweat pattern (TM2); (c) Al-‘Araq Ḥāmiḍ al-Rīḥ
SR8G,Sweat of thick consistency pattern (TM2),,,,,Sweat of thick consistency pattern (TM2); (c) Al-‘Araq al-Ghalīẓ
SR8H,Sweat of thin consistency pattern (TM2),,,,,Sweat of thin consistency pattern (TM2); (c) Al-‘Araq al-Raqīq
SR8J,Lack of sweat pattern (TM2),,,,,Lack of sweat pattern (TM2); (c) Al-‘Araq al-Qalīl al-Miqdār; Deficient sweating (TM2)
SR8K,Excess of sputum pattern (TM2),,,,,Excess of sputum pattern (TM2); (c) Al-Nafth al-Kathīr al-Miqdār; Excessive expectoration (TM2)
SR8L,Lack of sputum pattern (TM2),,,,,Lack of sputum pattern (TM2); (c) Al-Nafth al-Qalīl al-Miqdār; Scanty expectoration (TM2)
SR8M,Moderate quantity of sputum during convalescence pattern (TM2),,,,,Moderate quantity of sputum during convalescence pattern (TM2); (c) Al-Nafth al-Mu‘tadil al-Miqdār
SR8N,Excess of sweat pattern due to decreased vitality (TM2),,,,,Excess of sweat pattern due to decreased vitality (TM2); (c) Ifrāṭ al-‘Araq; Excessive sweating (TM2)
SS4Y,Other specified power derangement and chronic accumulation patterns (TM2),,,,,Other specified power derangement and chronic accumulation patterns (TM2)
SS4Z,"Power derangement and chronic accumulation patterns (TM2), unspecified",,,,,"Power derangement and chronic accumulation patterns (TM2), unspecified"
SS1Y,Other specified digestive fire based patterns (TM2),,,,,Other specified digestive fire based patterns (TM2)
SS1Z,"Digestive fire based patterns (TM2), unspecified",,,,,"Digestive fire based patterns (TM2), unspecified"
SS10,Derangement of digestive power pattern (TM2),,,,,Derangement of digestive power pattern (TM2); (a) agnivaiṣamyam
SS11,Irregular digestive power pattern (TM2),,,,,Irregular digestive power pattern (TM2); (a) viṣamāgniḥ
SS12,Elevated digestive power pattern (TM2),,,,,Elevated digestive power pattern (TM2); (a) tīkṣṇāgniḥ
SS13,Subdued digestive power pattern (TM2),,,,,"Subdued digestive power pattern (TM2); (a) mandāgniḥ, (a) agnisādaḥ"
SS14,Highly elevated digestive power pattern (TM2),,,,,"Highly elevated digestive power pattern (TM2); (a) atyagniḥ, (a) bhasmakaḥ"
SS15,"State of incomplete digestion, transformation or metabolism pattern (TM2)",,,,,"State of incomplete digestion, transformation or metabolism pattern (TM2); (a) āmadoṣaḥ; (a) āmavasthā"
SS16,Natural digestive fire pattern (TM2),,,,,Natural digestive fire pattern (TM2); (b) Camākkiṉi
SS17,Strong digestive fire pattern (TM2),,,,,Strong digestive fire pattern (TM2); (b) Tīṣaṇākkiṉi
SS18,Toxic digestive fire pattern (TM2),,,,,Toxic digestive fire pattern (TM2); (b) Viṣamākkiṉi
SS19,Weak digestive fire pattern (TM2),,,,,Weak digestive fire pattern (TM2); (b) Mantākkiṉi
SS2Y,Other specified chronic accumulation patterns (TM2),,,,,Other specified chronic accumulation patterns (TM2); Pivotal pulse based pattern (TM2); (b) Kuru Nāṭi nilaiyaṟital; Pivotal pulse combined with Vaḷi pattern (TM2); (b) kurunāṭi vaḷiyuṭaṉ kūṭiṉāluṇṭām kuṟikuṇaṅkaḷ; Pivotal pulse combined with Aẕal pattern (TM2); (b) kurunāṭi aḻaluṭaṉ kūṭiṉāluṇṭām kuṟikuṇaṅkaḷ; Pivotal pulse combined with Aiyam pattern (TM2); (b) kurunāṭi aiyattuṭaṉ kūṭiṉāluṇṭām kuṟikuṇaṅkaḷ; Diminished pivotal pulse pattern (TM2); (b) kurunāṭi kuṉṟipōtāluṇṭām kuṟikuṇaṅkaḷ
SS2Z,"Chronic accumulation patterns (TM2), unspecified",,,,,"Chronic accumulation patterns (TM2), unspecified"
SS20,Suppression of breath pattern (TM2),,,,,Suppression of breath pattern (TM2); (b) Mūccai aṭakkutalāl ēṟpaṭum māṟutalkaḷ
SS21,Suppression of yawning pattern (TM2),,,,,Suppression of yawning pattern (TM2); (a) jṛmbhāvegarodhaḥ; (b) Koṭṭāviyai aṭakkutal
SS22,Suppression of hunger and thirst together pattern (TM2),,,,,Suppression of hunger and thirst together pattern (TM2); (b) Paci maṟṟum tākattiṉai aṭakkutal
SS23,Suppression of semen pattern (TM2),,,,,Suppression of semen pattern (TM2); (a) śukravegarodhaḥ; (b) Cukkilattai aṭakkutal
SS24,Suppression of cough pattern (TM2),,,,,Suppression of cough pattern (TM2); (b) Irumalai aṭakkutal
SS25,Suppression of micturition pattern (TM2),,,,,Suppression of micturition pattern (TM2); (a) mūtravegarodhaḥ; (b) Ciṟunīrai aṭakkutal
SS26,Suppression of sleep pattern (TM2),,,,,Suppression of sleep pattern (TM2); (a) nidrāvegarodhaḥ; (b) Tūkkattai aṭakkal
SS27,Suppression of sneeze pattern (TM2),,,,,Suppression of sneeze pattern (TM2); (a) kṣavathuvegarodhaḥ; (b) Tummalai aṭakkutal
SS28,Suppression of tears pattern (TM2),,,,,Suppression of tears pattern (TM2); (a) aśruvegarodhaḥ; (b) Kaṇṇīrai aṭakkutal
SS29,Suppression of vomiting pattern (TM2),,,,,Suppression of vomiting pattern (TM2); (a) chardivegarodhaḥ; (b) Vāntiyai aṭakkutal
SS2A,Suppression of stool pattern (TM2),,,,,Suppression of stool pattern (TM2); (a) purīṣavegarodhaḥ; (b) Malattiṉai aṭakkutal
SS2B,Supression of exertional hyperpnea pattern (TM2),,,,,Supression of exertional hyperpnea pattern (TM2); (a) śramaśvāsavegarodhaḥ
SS2C,Suppression of hunger pattern (TM2),,,,,Suppression of hunger pattern (TM2); (a) kṣudvegarodhaḥ
SS2D,Suppression of thirst pattern (TM2),,,,,Suppression of thirst pattern (TM2); (a) tṛṣṇāvegarodhaḥ
SS2E,Suppression of flatus pattern (TM2),,,,,Suppression of flatus pattern (TM2); (a) adhovātavegāvarodhaḥ
SS2F,Pattern of humour accumulated with air (TM2),,,,,Pattern of humour accumulated with air (TM2); (b) Vāyuṭaṉ mukkuṟṟam nilaiyaṟital; Excess of Vaḷi accumulated with air pattern (TM2); (b) vaḷi mikutiyuṭaṉ vāyu kūṭiṉāluṇṭām kuṟikuṇaṅkaḷ; Excess of Aẕal accumulated with air pattern (TM2); (b) aḻal mikutiyuṭaṉ vāyu kūṭiṉāluṇṭām kuṟikuṇaṅkaḷ; Excess of Aiyam accumulated with air pattern (TM2); (b) aiya mikutiyuṭaṉ vāyu kūṭiṉāluṇṭām kuṟikuṇaṅkaḷ
SS2G,Pattern of humour accumulated with excess cold (TM2),,,,,Pattern of humour accumulated with excess cold (TM2); (b) Cītattuṭaṉ mukkuṟṟam nilaiyaṟital; Excess of Vaḷi accumulated with excess cold pattern (TM2); (b) vaḷi mikutiyuṭaṉ cītaḷam kūṭiṉāluṇṭām kuṟikuṇaṅkaḷ; Excess of Aẕal accumulated with excess cold pattern (TM2); (b) aḻal mikutiyuṭaṉ cītaḷam kūṭiṉāluṇṭām kuṟikuṇaṅkaḷ; Excess of Aiyam accumulated with excess cold pattern (TM2); (b) aiya mikutiyuṭaṉ cītaḷam kūṭiṉāluṇṭām kuṟikuṇaṅkaḷ
SS2H,Pattern of humour accumulated with excess heat (TM2),,,,,Pattern of humour accumulated with excess heat (TM2); (b) Uṣṇattuṭaṉ mukkuṟṟam nilaiyaṟital; Excess of Vaḷi accumulated with excess heat pattern (TM2); (b) vaḷi mikutiyuṭaṉ uṭṭiṇam kūṭiṉāluṇṭām kuṟikuṇaṅkaḷ; Excess of Aẕal accumulated with excess heat pattern (TM2); (b) aḻal mikutiyuṭaṉ uṭṭiṇam kūṭiṉāluṇṭām kuṟikuṇaṅkaḷ; Excess of Aiyam accumulated with excess heat pattern (TM2); (b) aiya mikutiyuṭaṉ uṭṭiṇam kūṭiṉāluṇṭām kuṟikuṇaṅkaḷ
SS3Y,Other specified power derangement patterns (TM2),,,,,Other specified power derangement patterns (TM2)
SS3Z,"Power derangement patterns (TM2), unspecified",,,,,"Power derangement patterns (TM2), unspecified"
SS30,Physical faculties derangement pattern (TM2),,,,,Physical faculties derangement pattern (TM2); (c) Khalal-i-Quwā Ṭabī‘iyya
SS31,Nutritive faculty derangement pattern (TM2),,,,,Nutritive faculty derangement pattern (TM2); (c) Khalal-i-Quwwat Ghādhiya
SS32,Collecting faculty derangement pattern (TM2),,,,,Collecting faculty derangement pattern (TM2); (c) Khalal-i-Quwwat Muḥaṣṣila
SS33,Adhesive faculty derangement pattern (TM2),,,,,Adhesive faculty derangement pattern (TM2); (c) Khalal-i-Quwwat Mulaṣṣiqa
SS34,Assimilation faculty derangement pattern (TM2),,,,,Assimilation faculty derangement pattern (TM2); (c) Khalal-i-Quwwat Mushabbiha
SS35,Absorptive faculty derangement pattern (TM2),,,,,Absorptive faculty derangement pattern (TM2); (c) Khalal-i-Quwwat Jādhiba
SS36,Retentive faculty derangement pattern (TM2),,,,,Retentive faculty derangement pattern (TM2); (c) Khalal-i-Quwwat Māsika
SS37,Digestive faculty derangement pattern (TM2),,,,,Digestive faculty derangement pattern (TM2); (c) Khalal-i-Quwwat Hāḍima
SS38,Expulsive faculty derangement pattern (TM2),,,,,Expulsive faculty derangement pattern (TM2); (c) Khalal-i-Quwwat Dāfi‘a
