Code,title,Fully Specified Name,Description,Inclusions,Exclusions,Index Terms
PE89,"Assault by exposure to or harmful effects of multiple drugs, medicaments or biological substances",,,,,"Assault by exposure to or harmful effects of multiple drugs, medicaments or biological substances; homicidal poisoning by exposure to multiple drugs, medicaments or biological substances"
PE90,Assault by exposure to or harmful effects of alcohols,,,,,Assault by exposure to or harmful effects of alcohols; Assault by exposure to or harmful effects of ethanol; Assault by exposure to or harmful effects of methanol; Assault by exposure to or harmful effects of 2-Propanol; Assault by exposure to or harmful effects of fusel oil
PE91,Assault by exposure to or harmful effects of organic solvents,,,,,Assault by exposure to or harmful effects of organic solvents; Assault by exposure to or harmful effects of petroleum products; Assault by exposure to or harmful effects of benzene; Assault by exposure to or harmful effects of homologues of benzene; Assault by exposure to or harmful effects of glycols; Assault by exposure to or harmful effects of ketones
PE92,Assault by exposure to or harmful effects of carbon monoxide,,,,,Assault by exposure to or harmful effects of carbon monoxide; Assault by exposure to or harmful effects of carbon monoxide from motor vehicle exhaust; Assault by exposure to or harmful effects of carbon monoxide from utility gas; Assault by exposure to or harmful effects of carbon monoxide from incomplete combustion of other domestic fuels; Assault by exposure to or harmful effects of carbon monoxide from other source; Assault by exposure to or harmful effects of carbon monoxide from unspecified source
PE93,Assault by exposure to or harmful effects of pesticides,,,,,Assault by exposure to or harmful effects of pesticides; Assault by pesticides; Assault by exposure to or harmful effects of organophosphate or carbamate insecticides; Assault by exposure to or harmful effects of permethrin; Assault by exposure to or harmful effects of halogenated insecticides; Assault by exposure to or harmful effects of other insecticides; Assault by exposure to or harmful effects of herbicides or fungicides; Assault by exposure to or harmful effects of rodenticides
PE94,Assault by exposure to or harmful effects of corrosive substances,,,,,Assault by exposure to or harmful effects of corrosive substances; assault by corrosive substance; assault by vitriol; Assault by exposure to or harmful effects of phenol or phenol homologues; Assault by exposure to or harmful effects of other corrosive organic compounds; Assault by exposure to or harmful effects of corrosive acids or acid-like substances; Assault by exposure to or harmful effects of sodium hydroxide; Assault by exposure to or harmful effects of chlorine bleach or related preparations
PE95,Assault by exposure to or harmful effects of other or unspecified substances chiefly nonmedicinal as to source,,,,,"Assault by exposure to or harmful effects of other or unspecified substances chiefly nonmedicinal as to source; Assault by exposure to or harmful effects of other gases, fumes or vapours; Assault by exposure to or harmful effects of nitrogen oxides; Assault by exposure to or harmful effects of sulfur dioxide; Assault by exposure to or harmful effects of formaldehyde; Assault by exposure to or harmful effects of lacrimogenic gas; Assault by exposure to or harmful effects of chlorine gas; Assault by exposure to or harmful effects of fluorine gas or hydrogen fluoride; Assault by exposure to or harmful effects of hydrogen sulfide; Assault by exposure to or harmful effects of carbon dioxide; Assault by exposure to or harmful effects of smoke; Assault by exposure to or harmful effects of soaps or detergents; Assault by exposure to or harmful effects of soaps; Assault by exposure to or harmful effects of toothpaste; Assault by exposure to or harmful effects of dishwasher detergent; Assault by exposure to or harmful effects of metals; Assault by exposure to or harmful effects of lead or its compounds; Assault by exposure to or harmful effects of mercury or its compounds; Assault by exposure to or harmful effects of chromium or its compounds; Assault by exposure to or harmful effects of cadmium or its compounds; Assault by exposure to or harmful effects of copper or its compounds; Assault by exposure to or harmful effects of zinc or its compounds; Assault by exposure to or harmful effects of tin or its compounds; Assault by exposure to or harmful effects of beryllium or its compounds; Assault by exposure to or harmful effects of thallium; Assault by exposure to or harmful effects of other inorganic substances; Assault by exposure to or harmful effects of arsenic or its compounds; Assault by exposure to or harmful effects of phosphorus or its compounds; Assault by exposure to or harmful effects of manganese or its compounds; Assault by exposure to or harmful effects of hydrogen cyanide; Assault by exposure to or harmful effects of noxious substances eaten as seafood; Assault by exposure to or harmful effects of ciguatera fish poisoning; Assault by exposure to or harmful effects of scombroid fish poisoning; Assault by exposure to or harmful effects of other fish poisoning; Assault by exposure to or harmful effects of other shellfish poisoning; Assault by exposure to or harmful effects of other noxious substances eaten as food; Assault by exposure to or harmful effects of ingested mushrooms; Assault by exposure to or harmful effects of ingested berries; Assault by exposure to or harmful effects of other ingested plant; Assault by exposure to or harmful effects of part of other plant; Assault by exposure to or harmful effects of aflatoxin or other mycotoxin food contaminants; Assault by exposure to or harmful effects of aflatoxin; Assault by exposure to or harmful effects of other mycotoxin food contaminants; Assault by exposure to or harmful effects of cyanides; Assault by exposure to or harmful effects of strychnine or its salts; Assault by exposure to or harmful effects of tobacco; Assault by exposure to or harmful effects of nicotine patches, gum or similar preparations; Assault by exposure to or harmful effects of nitroderivatives or aminoderivatives of benzene or its homologues; Assault by exposure to or harmful effects of carbon disulfide; Assault by exposure to or harmful effects of nitroglycerin or other nitric acids or esters; Assault by exposure to or harmful effects of paints or dyes, not elsewhere classified; Assault by exposure to or harmful effects of paint stripper or paint thinner; Assault by exposure to or harmful effects of glues or adhesives, not elsewhere classified; Assault by exposure to or harmful effects of deodorants; Assault by exposure to or harmful effects of nail polish or nail polish remover; Assault by exposure to or harmful effects of hair remover; Assault by exposure to or harmful effects of hair colouring preparation; Assault by exposure to or harmful effects of perfume or cologne; Assault by exposure to or harmful effects of other or unspecified cosmetics, toiletries or related substances, not elsewhere classified; Assault by exposure to or harmful effects of pepper spray or similar; Assault by exposure to or harmful effects of tear gas or similar; Assault by exposure to or harmful effects of other chemical weapons; Assault by exposure to or harmful effects of gases or vapours; assault by gases and vapours; Assault by exposure to or harmful effects of plant food or fertilizers"
PF10,Assault by foreign body in orifice or eye,,,,,Assault by foreign body in orifice or eye
PF11,Assault by exposure to electric current,,,,,Assault by exposure to electric current; Assault by exposure to electric transmission lines
PF12,Assault by exposure to sunlight,,,,,Assault by exposure to sunlight
PF13,Assault by exposure to radiation,,,,,Assault by exposure to radiation; Assault by exposure to ionizing radiation; Assault by exposure to non-ionizing radiation
PF14,Assault by exposure to high or low air pressure or changes in air pressure,,,,,Assault by exposure to high or low air pressure or changes in air pressure
PF15,Assault by exposure to explosion,,,,,
PF15.0,Assault by exposure to chemical explosion,,,,,Assault by exposure to chemical explosion
PF15.1,Assault by explosion or rupture of materials or object,,,,,"Assault by explosion or rupture of materials or object; Assault by explosion or rupture of boiler; Assault by explosion or rupture of gas cylinder; Assault by explosion or rupture of pressurized tyre, pipe, or hose; Assault by explosion or rupture of other specified pressurised devices; Assault by explosion or rupture of fireworks; Assault by explosion or rupture of high pressure jet"
PF16,Assault by physical overexertion,,,,,Assault by physical overexertion
PF17,Assault by lack of food,,,,,Assault by lack of food
PF18,Assault by lack of water,,,,,Assault by lack of water
PF19,Assault by other specified privation,,,,,Assault by other specified privation
PF1A,Assault by abandonment,,,,,Assault by abandonment; desertion
PF1B,Assault by neglect,,,,,Assault by neglect; criminal neglect; Inattention at or after birth
PF40,Land transport traffic injury event of undetermined intent injuring a pedestrian,,,,,Land transport traffic injury event of undetermined intent injuring a pedestrian; Road crash of unknown intent injuring a pedestrian
PF41,Land transport traffic injury event of undetermined intent injuring the user of a pedestrian conveyance,,,,,Land transport traffic injury event of undetermined intent injuring the user of a pedestrian conveyance; Road crash of unknown intent injuring the user of a pedestrian conveyance; Land transport traffic injury event of undetermined intent injuring the user of a motorscooter
PF42,Land transport traffic injury event of undetermined intent injuring a pedal cyclist,,,,,Land transport traffic injury event of undetermined intent injuring a pedal cyclist; Road crash of unknown intent injuring a pedal cyclist
PF43,Land transport traffic injury event of undetermined intent injuring a motor cyclist,,,,,Land transport traffic injury event of undetermined intent injuring a motor cyclist; Road crash of unknown intent injuring a motor cyclist
PF44,Land transport traffic injury event of undetermined intent injuring a car occupant,,,,,Land transport traffic injury event of undetermined intent injuring a car occupant; Land transport traffic injury event of unknown intent injuring a motor vehicle occupant; Road crash of unknown intent injuring a motor vehicle occupant; occupant of vehicle in crash; Land transport traffic injury event of undetermined intent injuring a three-wheeler occupant
PF45,Land transport traffic injury event of undetermined intent injuring a bus or coach occupant,,,,,Land transport traffic injury event of undetermined intent injuring a bus or coach occupant
PF46,Land transport traffic injury event of undetermined intent injuring an occupant of light goods vehicle,,,,,Land transport traffic injury event of undetermined intent injuring an occupant of light goods vehicle; Land transport traffic injury event of unknown intent injuring an occupant of pick-up truck or van
PF47,Land transport traffic injury event of undetermined intent injuring an occupant of heavy goods vehicle,,,,,Land transport traffic injury event of undetermined intent injuring an occupant of heavy goods vehicle; Land transport traffic injury event of unknown intent injuring an occupant of heavy transport vehicle
PF48,Land transport traffic injury event of undetermined intent injuring an occupant of a streetcar or tram,,,,,Land transport traffic injury event of undetermined intent injuring an occupant of a streetcar or tram
PF49,Land transport traffic injury event of undetermined intent injuring an occupant of a low powered passenger vehicle,,,,,Land transport traffic injury event of undetermined intent injuring an occupant of a low powered passenger vehicle
PF4A,Land transport traffic injury event of undetermined intent injuring a user of a special vehicle mainly used in agriculture,,,,,Land transport traffic injury event of undetermined intent injuring a user of a special vehicle mainly used in agriculture
PF4B,Land transport traffic injury event of undetermined intent injuring a user of a special vehicle mainly used on industrial premises,,,,,Land transport traffic injury event of undetermined intent injuring a user of a special vehicle mainly used on industrial premises
PF4C,Land transport traffic injury event of undetermined intent injuring a user of a special construction vehicle,,,,,Land transport traffic injury event of undetermined intent injuring a user of a special construction vehicle
PF4D,Land transport traffic injury event of undetermined intent injuring a user of an all-terrain vehicle,,,,,Land transport traffic injury event of undetermined intent injuring a user of an all-terrain vehicle
PF4E,Land transport traffic injury event of undetermined intent injuring a rider of an animal,,,,,Land transport traffic injury event of undetermined intent injuring a rider of an animal
PF4F,Land transport traffic injury event of undetermined intent injuring an occupant of an animal-drawn vehicle,,,,,Land transport traffic injury event of undetermined intent injuring an occupant of an animal-drawn vehicle
PF50,Land transport nontraffic injury event of undetermined intent injuring a pedestrian,,,,,Land transport nontraffic injury event of undetermined intent injuring a pedestrian
PF51,Land transport nontraffic injury event of undetermined intent injuring the user of a pedestrian conveyance,,,,,Land transport nontraffic injury event of undetermined intent injuring the user of a pedestrian conveyance
PF52,Land transport nontraffic injury event of undetermined intent injuring a pedal cyclist,,,,,Land transport nontraffic injury event of undetermined intent injuring a pedal cyclist
PF53,Land transport nontraffic injury event of undetermined intent injuring a motor cyclist,,,,,Land transport nontraffic injury event of undetermined intent injuring a motor cyclist
PF54,Land transport nontraffic injury event of undetermined intent injuring a car occupant,,,,,Land transport nontraffic injury event of undetermined intent injuring a car occupant
PF55,Land transport nontraffic injury event of undetermined intent injuring a bus or coach occupant,,,,,Land transport nontraffic injury event of undetermined intent injuring a bus or coach occupant
PF56,Land transport nontraffic injury event of undetermined intent injuring an occupant of light goods vehicle,,,,,Land transport nontraffic injury event of undetermined intent injuring an occupant of light goods vehicle; Land transport nontraffic injury event of unknown intent injuring an occupant of pick-up truck or van
PF57,Land transport nontraffic injury event of undetermined intent injuring an occupant of heavy goods vehicle,,,,,Land transport nontraffic injury event of undetermined intent injuring an occupant of heavy goods vehicle; Land transport nontraffic injury event of unknown intent injuring an occupant of heavy transport vehicle
PF58,Land transport nontraffic injury event of undetermined intent injuring an occupant of a streetcar or tram,,,,,Land transport nontraffic injury event of undetermined intent injuring an occupant of a streetcar or tram
PF59,Land transport nontraffic injury event of undetermined intent injuring an occupant of a low powered passenger vehicle,,,,,Land transport nontraffic injury event of undetermined intent injuring an occupant of a low powered passenger vehicle
PF5A,Land transport nontraffic injury event of undetermined intent injuring a user of a special vehicle mainly used in agriculture,,,,,Land transport nontraffic injury event of undetermined intent injuring a user of a special vehicle mainly used in agriculture
PF5B,Land transport nontraffic injury event of undetermined intent injuring a user of a special vehicle mainly used on industrial premises,,,,,Land transport nontraffic injury event of undetermined intent injuring a user of a special vehicle mainly used on industrial premises
PF5C,Land transport nontraffic injury event of undetermined intent injuring a user of a special construction vehicle,,,,,Land transport nontraffic injury event of undetermined intent injuring a user of a special construction vehicle
PF5D,Land transport nontraffic injury event of undetermined intent injuring a user of an all-terrain vehicle,,,,,Land transport nontraffic injury event of undetermined intent injuring a user of an all-terrain vehicle
PF5E,Land transport nontraffic injury event of undetermined intent injuring a rider of an animal,,,,,Land transport nontraffic injury event of undetermined intent injuring a rider of an animal
PF5F,Land transport nontraffic injury event of undetermined intent injuring an occupant of an animal-drawn vehicle,,,,,Land transport nontraffic injury event of undetermined intent injuring an occupant of an animal-drawn vehicle
PF60,"Land transport injury event of undetermined intent, unknown whether road traffic or off-road nontraffic injuring a pedestrian",,,,,"Land transport injury event of undetermined intent, unknown whether road traffic or off-road nontraffic injuring a pedestrian"
PF61,"Land transport injury event of undetermined intent, unknown whether road traffic or off-road nontraffic injuring the user of a pedestrian conveyance",,,,,"Land transport injury event of undetermined intent, unknown whether road traffic or off-road nontraffic injuring the user of a pedestrian conveyance"
PF62,"Land transport injury event of undetermined intent, unknown whether road traffic or off-road nontraffic injuring a pedal cyclist",,,,,"Land transport injury event of undetermined intent, unknown whether road traffic or off-road nontraffic injuring a pedal cyclist"
PF63,"Land transport injury event of undetermined intent, unknown whether road traffic or off-road nontraffic injuring a motor cyclist",,,,,"Land transport injury event of undetermined intent, unknown whether road traffic or off-road nontraffic injuring a motor cyclist"
PF64,"Land transport injury event of undetermined intent, unknown whether road traffic or off-road nontraffic injuring a car occupant",,,,,"Land transport injury event of undetermined intent, unknown whether road traffic or off-road nontraffic injuring a car occupant"
PF65,"Land transport injury event of undetermined intent, unknown whether road traffic or off-road nontraffic injuring a bus or coach occupant",,,,,"Land transport injury event of undetermined intent, unknown whether road traffic or off-road nontraffic injuring a bus or coach occupant"
PF66,"Land transport injury event of undetermined intent, unknown whether road traffic or off-road nontraffic injuring an occupant of light goods vehicle",,,,,"Land transport injury event of undetermined intent, unknown whether road traffic or off-road nontraffic injuring an occupant of light goods vehicle; Land transport injury event of unknown intent, unknown whether road traffic or off-road nontraffic injuring an occupant of pick-up truck or van"
PF67,"Land transport injury event of undetermined intent, unknown whether road traffic or off-road nontraffic injuring an occupant of heavy goods vehicle",,,,,"Land transport injury event of undetermined intent, unknown whether road traffic or off-road nontraffic injuring an occupant of heavy goods vehicle; Land transport injury event of unknown intent, unknown whether road traffic or off-road nontraffic injuring an occupant of heavy transport vehicle"
PF68,"Land transport injury event of undetermined intent, unknown whether road traffic or off-road nontraffic injuring an occupant of a streetcar or tram",,,,,"Land transport injury event of undetermined intent, unknown whether road traffic or off-road nontraffic injuring an occupant of a streetcar or tram"
PF69,"Land transport injury event of undetermined intent, unknown whether road traffic or off-road nontraffic injuring an occupant of a low powered passenger vehicle",,,,,"Land transport injury event of undetermined intent, unknown whether road traffic or off-road nontraffic injuring an occupant of a low powered passenger vehicle"
PF6A,"Land transport injury event of undetermined intent, unknown whether road traffic or off-road nontraffic injuring a user of a special vehicle mainly used in agriculture",,,,,"Land transport injury event of undetermined intent, unknown whether road traffic or off-road nontraffic injuring a user of a special vehicle mainly used in agriculture"
PF6B,"Land transport injury event of undetermined intent, unknown whether road traffic or off-road nontraffic injuring a user of a special vehicle mainly used on industrial premises",,,,,"Land transport injury event of undetermined intent, unknown whether road traffic or off-road nontraffic injuring a user of a special vehicle mainly used on industrial premises"
PF6C,"Land transport injury event of undetermined intent, unknown whether road traffic or off-road nontraffic injuring a user of a special construction vehicle",,,,,"Land transport injury event of undetermined intent, unknown whether road traffic or off-road nontraffic injuring a user of a special construction vehicle"
PF6D,"Land transport injury event of undetermined intent, unknown whether road traffic or off-road nontraffic injuring a user of an all-terrain vehicle",,,,,"Land transport injury event of undetermined intent, unknown whether road traffic or off-road nontraffic injuring a user of an all-terrain vehicle"
PF6E,"Land transport injury event of undetermined intent, unknown whether road traffic or off-road nontraffic injuring a rider of an animal",,,,,"Land transport injury event of undetermined intent, unknown whether road traffic or off-road nontraffic injuring a rider of an animal"
PF6F,"Land transport injury event of undetermined intent, unknown whether road traffic or off-road nontraffic injuring an occupant of an animal-drawn vehicle",,,,,"Land transport injury event of undetermined intent, unknown whether road traffic or off-road nontraffic injuring an occupant of an animal-drawn vehicle"
PF70,Railway transport injury event of undetermined intent with collision or derailment,,,,,Railway transport injury event of undetermined intent with collision or derailment
PF71,Railway transport injury event of undetermined intent without collision or derailment,,,,,Railway transport injury event of undetermined intent without collision or derailment
PF80,"Water transport injury event of undetermined intent with water vessel damaged, disabled or destroyed causing submersion or drowning",,,,,"Water transport injury event of undetermined intent with water vessel damaged, disabled or destroyed causing submersion or drowning"
PF90,"Water transport injury event of undetermined intent with water vessel not damaged, disabled or destroyed causing submersion or drowning",,,,,"Water transport injury event of undetermined intent with water vessel not damaged, disabled or destroyed causing submersion or drowning"
PG20,"Air or space transport injury event of undetermined intent with aircraft or spacecraft damaged, disabled or destroyed",,,,,"Air or space transport injury event of undetermined intent with aircraft or spacecraft damaged, disabled or destroyed"
PG21,"Air or space transport injury event of undetermined intent with aircraft or spacecraft not damaged, disabled or destroyed",,,,,"Air or space transport injury event of undetermined intent with aircraft or spacecraft not damaged, disabled or destroyed"
PG50,Fall or jump of undetermined intent on the same level or from less than 1 metre,,,,,Fall or jump of undetermined intent on the same level or from less than 1 metre; complications of ground level fall; same level fall; Fall or jump of undetermined intent on ice or snow; Fall or jump of undetermined intent from pedestrian conveyance; Fall or jump of undetermined intent from stairs or steps; fall down stairs NOS; fall down steps; fell down stairs; Fall or jump of undetermined intent from furniture; Fall or jump of undetermined intent from playground equipment
PG51,Fall or jump of undetermined intent from a height of 1 metre or more,,,,,Fall or jump of undetermined intent from a height of 1 metre or more; jumped from height NOS; Fall or jump of undetermined intent from ladder or scaffolding equipment; Fall or jump of undetermined intent from building or structure; Fall or jump of undetermined intent from tree; Fall or jump of undetermined intent from cliff
PG60,"Struck, kicked, or bumped with undetermined intent by person",,,,,"Struck, kicked, or bumped with undetermined intent by person"
PG61,"Struck, kicked, or bumped with undetermined intent by animal",,,,,"Struck, kicked, or bumped with undetermined intent by animal; Struck, kicked, or bumped with undetermined intent by land mammal; Struck, kicked, or bumped with undetermined intent by marine animal; Struck, kicked, or bumped with undetermined intent by reptile or amphibian; Struck, kicked, or bumped with undetermined intent by insect or bird"
PG62,Stepped on or crushed with undetermined intent by person,,,,,Stepped on or crushed with undetermined intent by person
PG63,Stepped on or crushed with undetermined intent by animal,,,,,Stepped on or crushed with undetermined intent by animal; Stepped on or crushed with undetermined intent by land mammal; Stepped on or crushed with undetermined intent by marine animal; Stepped on or crushed with undetermined intent by reptile or amphibian; Stepped on or crushed with undetermined intent by insect or bird
PG64,Bitten with undetermined intent by person,,,,,Bitten with undetermined intent by person
PG65,Bitten with undetermined intent by animal,,,,,Bitten with undetermined intent by animal; Bitten with undetermined intent by land mammal; Bitten with undetermined intent by marine animal; Bitten with undetermined intent by reptile or amphibian; Bitten with undetermined intent by insect or bird
PG66,Scratched or clawed with undetermined intent by person,,,,,Scratched or clawed with undetermined intent by person
PG67,Scratched or clawed with undetermined intent by animal,,,,,Scratched or clawed with undetermined intent by animal; Scratched or clawed with undetermined intent by land mammal; Scratched or clawed with undetermined intent by marine animal; Scratched or clawed with undetermined intent by reptile or amphibian; Scratched or clawed with undetermined intent by insect or bird
PG68,Stung or envenomated with undetermined intent by animal,,,,,Stung or envenomated with undetermined intent by animal; Stung or envenomated with undetermined intent by land mammal; Stung or envenomated with undetermined intent by marine animal; Stung or envenomated with undetermined intent by reptile or amphibian; Stung or envenomated with undetermined intent by insect or bird
PG69,Contact with plant of undetermined intent,,,,,Contact with plant of undetermined intent
PG70,Struck by projectile from handgun of undetermined intent,,,,,"Struck by projectile from handgun of undetermined intent; Handgun discharge, undetermined intent"
PG71,"Struck by projectile from rifle, shotgun or larger firearm of undetermined intent",,,,,"Struck by projectile from rifle, shotgun or larger firearm of undetermined intent; Rifle, shotgun and larger firearm discharge, undetermined intent; Struck by projectile from machine gun of undetermined intent; Struck by projectile from shotgun of undetermined intent; Struck by projectile from hunting rifle of undetermined intent"
PG80,"Struck by moving object, not elsewhere classified of undetermined intent",,,,,"Struck by moving object, not elsewhere classified of undetermined intent; Falling, lying or running before or into moving object, undetermined intent"
PG81,Striking against stationary object of undetermined intent,,,,,Striking against stationary object of undetermined intent
PG90,"Cut or pierced by knife, sword or dagger of undetermined intent",,,,,"Cut or pierced by knife, sword or dagger of undetermined intent"
PG91,Cut or pierced by sharp glass of undetermined intent,,,,,Cut or pierced by sharp glass of undetermined intent
PH00,Struck by blunt object with undetermined intent,,,,,"Struck by blunt object with undetermined intent; blunt force impact with undetermined intent; blunt force trauma; blunt impact; blunt trauma NOS; multiple blunt force impact; multiple blunt force trauma; multiple blunt trauma; Contact with blunt object, undetermined intent"
PH01,"Caught, crushed, jammed or pinched between objects with undetermined intent",,,,,"Caught, crushed, jammed or pinched between objects with undetermined intent"
PH10,Drowning or submersion while in body of water with undetermined intent,,,,,"Drowning or submersion while in body of water with undetermined intent; Drowning or submersion while in bathtub, undetermined intent; Drowning or submersion while in swimming pool, undetermined intent; Drowning or submersion while in natural water, undetermined intent; Drowning or submersion while in other specified body of water, undetermined intent; Drowning or submersion while in unspecified body of water, undetermined intent"
PH11,Drowning or submersion following fall into body of water with undetermined intent,,,,,"Drowning or submersion following fall into body of water with undetermined intent; Drowning or submersion following fall into bathtub, undetermined intent; Drowning or submersion following fall into swimming pool, undetermined intent; Drowning or submersion following fall into body of natural water, undetermined intent; Drowning or submersion following fall into other specified body of water, undetermined intent; Drowning or submersion following fall into unspecified body of water, undetermined intent"
PH12,Injury other than drowning while in body of water with undetermined intent,,,,,Injury other than drowning while in body of water with undetermined intent
PH13,Injury other than drowning following fall into body of water with undetermined intent,,,,,Injury other than drowning following fall into body of water with undetermined intent
PH20,Threat to breathing by suffocation from object covering mouth or nose with undetermined intent,,,,,Threat to breathing by suffocation from object covering mouth or nose with undetermined intent
PH21,Threat to breathing by hanging with undetermined intent,,,,,Threat to breathing by hanging with undetermined intent; hanging by the neck; threat to breathing by hanging NOS
PH22,Threat to breathing by strangulation with undetermined intent,,,,,Threat to breathing by strangulation with undetermined intent
PH23,Threat to breathing by external compression of airways or chest with undetermined intent,,,,Threat to breathing by hanging with undetermined intent; Threat to breathing by strangulation with undetermined intent,Threat to breathing by external compression of airways or chest with undetermined intent
PH24,Threat to breathing by inhalation or ingestion of liquids with undetermined intent,,,,,Threat to breathing by inhalation or ingestion of liquids with undetermined intent
PH25,Threat to breathing by inhalation or ingestion of food with undetermined intent,,,,,Threat to breathing by inhalation or ingestion of food with undetermined intent
PH26,Threat to breathing by inhalation or ingestion of other objects or materials with undetermined intent,,,,,Threat to breathing by inhalation or ingestion of other objects or materials with undetermined intent
PH27,Threat to breathing by low oxygen environment with undetermined intent,,,,,Threat to breathing by low oxygen environment with undetermined intent
PH30,Exposure to uncontrolled fire with undetermined intent,,,,,"Exposure to uncontrolled fire with undetermined intent; Exposure to uncontrolled fire, in building or structure, undetermined intent; Exposure to uncontrolled fire, not in building or structure, undetermined intent"
PH31,Exposure to controlled fire with undetermined intent,,,,,"Exposure to controlled fire with undetermined intent; Exposure to controlled fire, in building or structure, undetermined intent; Exposure to controlled fire, not in building or structure, undetermined intent"
PH32,Exposure to ignition or melting of materials with undetermined intent,,,,,"Exposure to ignition or melting of materials with undetermined intent; Exposure to highly flammable materials, undetermined intent; Exposure to ignition or melting of nightwear, undetermined intent; Exposure to ignition or melting of other clothing or apparel, undetermined intent"
PH33,Contact with hot object or liquid with undetermined intent,,,,,"Contact with hot object or liquid with undetermined intent; Contact with hot drinks, food, fat or oil, undetermined intent; Contact with hot cooking oil, undetermined intent; Contact with hot tap water, undetermined intent; contact with other hot fluids, undetermined intent; Contact with hot appliances, engines, machinery or tools, undetermined intent; Contact with hot household appliance, undetermined intent; Contact with hot heating appliance, radiator or pipe, undetermined intent; Contact with hot engine, machinery or tool, undetermined intent; Contact with hot metals, undetermined intent"
PH34,"Contact with steam, hot vapour, air or gases with undetermined intent",,,,,"Contact with steam, hot vapour, air or gases with undetermined intent; Contact with steam or hot vapour, undetermined intent; Contact with hot air or gases, undetermined intent"
PH35,Exposure to excessive heat with undetermined intent,,,,,"Exposure to excessive heat with undetermined intent; Exposure to excessive heat of human origin, undetermined intent; Exposure to excessive heat of natural origin, undetermined intent"
PH36,Exposure to excessive cold with undetermined intent,,,,,"Exposure to excessive cold with undetermined intent; Exposure to excessive cold of human origin, undetermined intent; Exposure to excessive cold of natural origin, undetermined intent"
PH40,Exposure to or harmful effects of undetermined intent of opioids or related analgesics,,,,,"Exposure to or harmful effects of undetermined intent of opioids or related analgesics; Harmful effects of or exposure to opium, undetermined intent; Harmful effects of or exposure to morphine, undetermined intent; Harmful effects of or exposure to oxycodone, undetermined intent; Harmful effects of or exposure to codeine, undetermined intent; Harmful effects of or exposure to heroin, undetermined intent; Harmful effects of or exposure to methadone, undetermined intent; Harmful effects of or exposure to pethidine, undetermined intent; Fentanyl overdose undetermined intent"
PH41,Exposure to or harmful effects of undetermined intent of sedative hypnotic drugs or other CNS depressants,,,,,"Exposure to or harmful effects of undetermined intent of sedative hypnotic drugs or other CNS depressants; Harmful effects of or exposure to sedative-hypnotic drugs, undetermined intent; Harmful effects of or exposure to barbiturates, undetermined intent; Harmful effects of or exposure to benzodiazepines, undetermined intent; Harmful effects of or exposure to cloral derivatives, undetermined intent; Harmful effects of or exposure to paraldehyde, undetermined intent; Harmful effects of or exposure to bromine compounds, undetermined intent; Harmful effects of or exposure to mixed sedatives or hypnotics, not elsewhere classified, undetermined intent; Harmful effects of or exposure to anaesthetics or therapeutic gases, undetermined intent; Harmful effects of or exposure to anaesthetics or therapeutic gases, nitrous oxide, undetermined intent; Harmful effects of or exposure to anaesthetics or therapeutic gases, other inhaled anaesthetics, undetermined intent; Harmful effects of or exposure to anaesthetics or therapeutic gases, intravenous anaesthetics, undetermined intent; Harmful effects of or exposure to anaesthetics or therapeutic gases, unspecified general anaesthetics, undetermined intent; Harmful effects of or exposure to anaesthetics or therapeutic gases, gamma hydroxybutyrate, undetermined intent; Harmful effects of or exposure to anaesthetics or therapeutic gases, ketamine, undetermined intent; Harmful effects of or exposure to anaesthetics or therapeutic gases, other specified general anaesthetic, undetermined intent; Harmful effects of or exposure to anaesthetics or therapeutic gases, local anesthetics,undetermined intent"
PH42,Exposure to or harmful effects of undetermined intent of psychostimulants,,,,,"Exposure to or harmful effects of undetermined intent of psychostimulants; Harmful effects of or exposure to noxious substances, drugs, medicaments or biological substances, psychostimulants, central nervous system stimulants, not elsewhere classified, undetermined intent; Harmful effects of or exposure to noxious substances, drugs, medicaments or biological substances, psychostimulants, analeptics, undetermined intent; Harmful effects of or exposure to noxious substances, drugs, medicaments or biological substances, psychostimulants, opioid receptor antagonists, undetermined intent; Harmful effects of or exposure to noxious substances, drugs, medicaments or biological substances, psychostimulants, caffeine, undetermined intent; Harmful effects of or exposure to noxious substances, drugs, medicaments or biological substances, psychostimulants, amphetamine, undetermined intent; Harmful effects of or exposure to noxious substances, drugs, medicaments or biological substances, psychostimulants, methylamphetamine, undetermined intent; Harmful effects of or exposure to noxious substances, drugs, medicaments or biological substances, psychostimulants, methylenedioxy methamphetamine, undetermined intent; Harmful effects of or exposure to noxious substances, drugs, medicaments or biological substances, psychostimulants, other specified amphetamines, undetermined intent; Harmful effects of or exposure to noxious substances, drugs, medicaments or biological substances, psychostimulants, cocaine, undetermined intent; Harmful effects of or exposure to noxious substances, drugs, medicaments or biological substances, psychostimulants, methylphenidate, undetermined intent; Harmful effects of or exposure to noxious substances, drugs, medicaments or biological substances, psychostimulants, cathinone, undetermined intent; Harmful effects of or exposure to noxious substances, drugs, medicaments or biological substances, psychostimulants, cathinone derivatives, undetermined intent; Methamphetamine overdose"
